trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,5,9,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00494384765625,0.005702972412109375,0.000759124755859375
13,pre,mean_delta,5,10,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00177764892578125,0.0035610198974609375,0.0017833709716796875
13,pre,mean_delta,5,11,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.002777099609375,0.0019969940185546875,-0.0007801055908203125
13,pre,mean_delta,5,12,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0002009868621826172,0.0016107559204101562,0.001409769058227539
13,pre,mean_delta,5,13,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.005558013916015625,0.00432586669921875,-0.001232147216796875
13,pre,mean_delta,5,14,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00992584228515625,0.004726409912109375,-0.005199432373046875
13,pre,mean_delta,5,15,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.019256591796875,-0.00933837890625,0.009918212890625
13,pre,mean_delta,5,16,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,6.0498714447021484e-05,0.0019388198852539062,0.0018783211708068848
13,pre,mean_delta,5,17,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.01067352294921875,-0.01259613037109375,-0.001922607421875
13,pre,mean_delta,5,18,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.01256561279296875,-0.0119476318359375,0.00061798095703125
13,pre,mean_delta,5,19,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00792694091796875,-0.008087158203125,-0.00016021728515625
13,pre,mean_delta,5,20,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0010986328125,0.0007128715515136719,-0.0003857612609863281
13,pre,mean_delta,5,21,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0021953582763671875,-0.0016193389892578125,0.000576019287109375
13,pre,mean_delta,5,22,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0002224445343017578,0.00032973289489746094,0.0005521774291992188
13,pre,mean_delta,5,23,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00017905235290527344,-0.0005044937133789062,-0.0006835460662841797
13,pre,mean_delta,5,24,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00258636474609375,0.002269744873046875,-0.000316619873046875
13,pre,mean_delta,5,25,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0038776397705078125,0.0035762786865234375,-0.000301361083984375
13,pre,mean_delta,5,26,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.004550933837890625,-0.00495147705078125,-0.000400543212890625
13,pre,mean_delta,5,27,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0304107666015625,-0.0295257568359375,0.000885009765625
13,pre,mean_delta,5,28,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.005035400390625,-0.00417327880859375,0.00086212158203125
13,pre,mean_delta,5,29,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.005306243896484375,0.00592803955078125,0.000621795654296875
13,pre,mean_delta,5,30,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0029201507568359375,0.0015106201171875,-0.0014095306396484375
13,pre,mean_delta,5,31,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0156097412109375,-0.0155792236328125,3.0517578125e-05
13,pre,mean_delta,6,0,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00211334228515625,-0.0005922317504882812,0.0015211105346679688
13,pre,mean_delta,6,1,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0003979206085205078,0.0008230209350585938,0.00042510032653808594
13,pre,mean_delta,6,2,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0019521713256835938,-0.0019931793212890625,-4.100799560546875e-05
13,pre,mean_delta,6,3,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.02386474609375,-0.0244293212890625,-0.0005645751953125
13,pre,mean_delta,6,4,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0212249755859375,0.01441192626953125,-0.00681304931640625
13,pre,mean_delta,6,5,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0118408203125,-0.01473236083984375,-0.00289154052734375
13,pre,mean_delta,6,6,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.005100250244140625,0.005462646484375,0.000362396240234375
13,pre,mean_delta,6,7,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0026226043701171875,0.006984710693359375,0.0043621063232421875
13,pre,mean_delta,6,8,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00508880615234375,-0.005096435546875,-7.62939453125e-06
13,pre,mean_delta,6,9,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.001766204833984375,-0.0013294219970703125,0.0004367828369140625
13,pre,mean_delta,6,10,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00811004638671875,-0.0079803466796875,0.00012969970703125
13,pre,mean_delta,6,11,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.004383087158203125,-0.0037689208984375,0.000614166259765625
13,pre,mean_delta,6,12,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0081634521484375,-0.01111602783203125,-0.00295257568359375
13,pre,mean_delta,6,13,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.006008148193359375,0.0057525634765625,-0.000255584716796875
13,pre,mean_delta,6,14,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.006015777587890625,-0.0007710456848144531,0.005244731903076172
13,pre,mean_delta,6,15,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0022735595703125,0.00334930419921875,0.00107574462890625
13,pre,mean_delta,6,16,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0008435249328613281,5.608797073364258e-05,-0.0007874369621276855
13,pre,mean_delta,6,17,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.034454345703125,-0.0382080078125,-0.003753662109375
13,pre,mean_delta,6,18,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00691986083984375,0.0116729736328125,0.00475311279296875
13,pre,mean_delta,6,19,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.003993988037109375,-0.006191253662109375,-0.002197265625
13,pre,mean_delta,6,20,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0018062591552734375,0.01287841796875,0.014684677124023438
13,pre,mean_delta,6,21,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.014556884765625,-0.039337158203125,-0.0247802734375
13,pre,mean_delta,6,22,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0162811279296875,-0.01134490966796875,0.00493621826171875
13,pre,mean_delta,6,23,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.006359100341796875,0.0190887451171875,0.025447845458984375
13,pre,mean_delta,6,24,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00762176513671875,-0.00547027587890625,0.0021514892578125
13,pre,mean_delta,6,25,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0076141357421875,0.0083465576171875,0.000732421875
13,pre,mean_delta,6,26,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.006744384765625,0.007266998291015625,0.000522613525390625
13,pre,mean_delta,6,27,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.006317138671875,-0.00496673583984375,0.00135040283203125
13,pre,mean_delta,6,28,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.006320953369140625,0.00623321533203125,-8.7738037109375e-05
13,pre,mean_delta,6,29,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0036525726318359375,0.002925872802734375,-0.0007266998291015625
13,pre,mean_delta,6,30,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0007734298706054688,0.00011366605758666992,0.0008870959281921387
13,pre,mean_delta,6,31,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0015773773193359375,0.0018644332885742188,0.00028705596923828125
13,pre,mean_delta,7,0,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0236968994140625,-0.02081298828125,0.0028839111328125
13,pre,mean_delta,7,1,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00984954833984375,-0.00719451904296875,0.002655029296875
13,pre,mean_delta,7,2,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0029697418212890625,-0.0029506683349609375,1.9073486328125e-05
13,pre,mean_delta,7,3,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00669097900390625,-0.00786590576171875,-0.0011749267578125
13,pre,mean_delta,7,4,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.006809234619140625,0.0019683837890625,0.008777618408203125
13,pre,mean_delta,7,5,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.019744873046875,-0.02435302734375,-0.004608154296875
13,pre,mean_delta,7,6,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00994110107421875,-0.0159149169921875,-0.00597381591796875
13,pre,mean_delta,7,7,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.026092529296875,-0.01525115966796875,0.01084136962890625
13,pre,mean_delta,7,8,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0037021636962890625,0.0013895034790039062,0.005091667175292969
13,pre,mean_delta,7,9,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00983428955078125,-0.0019388198852539062,0.007895469665527344
13,pre,mean_delta,7,10,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.01190185546875,-0.00823211669921875,0.00366973876953125
13,pre,mean_delta,7,11,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0026988983154296875,0.002429962158203125,-0.0002689361572265625
13,pre,mean_delta,7,12,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.004302978515625,0.0027923583984375,-0.0015106201171875
13,pre,mean_delta,7,13,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.005615234375,-0.0070343017578125,-0.0014190673828125
13,pre,mean_delta,7,14,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0305023193359375,0.0273590087890625,-0.003143310546875
13,pre,mean_delta,7,15,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0295867919921875,-0.0290679931640625,0.000518798828125
13,pre,mean_delta,7,16,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0234832763671875,-0.0229339599609375,0.00054931640625
13,pre,mean_delta,7,17,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.005580902099609375,0.00534820556640625,-0.000232696533203125
13,pre,mean_delta,7,18,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.010986328125,0.01381683349609375,0.00283050537109375
13,pre,mean_delta,7,19,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.008941650390625,-0.007732391357421875,0.001209259033203125
13,pre,mean_delta,7,20,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.009521484375,0.003177642822265625,0.012699127197265625
13,pre,mean_delta,7,21,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0015888214111328125,0.005764007568359375,0.0041751861572265625
13,pre,mean_delta,7,22,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0026226043701171875,-0.0016393661499023438,-0.004261970520019531
13,pre,mean_delta,7,23,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0090484619140625,0.00543975830078125,-0.00360870361328125
13,pre,mean_delta,7,24,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.005828857421875,-0.00656890869140625,-0.00074005126953125
13,pre,mean_delta,7,25,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.004001617431640625,-0.00754547119140625,-0.003543853759765625
13,pre,mean_delta,7,26,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.006317138671875,-0.0039043426513671875,0.0024127960205078125
13,pre,mean_delta,7,27,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.005153656005859375,0.0032634735107421875,-0.0018901824951171875
13,pre,mean_delta,7,28,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0018901824951171875,-0.0038814544677734375,-0.00199127197265625
13,pre,mean_delta,7,29,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.002685546875,-0.0005631446838378906,0.0021224021911621094
13,pre,mean_delta,7,30,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0035076141357421875,-0.0009016990661621094,0.002605915069580078
13,pre,mean_delta,7,31,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0013189315795898438,0.0006866455078125,0.0020055770874023438
13,pre,mean_delta,8,0,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.003894805908203125,-0.0029964447021484375,0.0008983612060546875
13,pre,mean_delta,8,1,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0002124309539794922,0.0009746551513671875,0.0007622241973876953
13,pre,mean_delta,8,2,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0006308555603027344,0.0006351470947265625,0.0012660026550292969
13,pre,mean_delta,8,3,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00466156005859375,0.005199432373046875,0.000537872314453125
13,pre,mean_delta,8,4,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.009979248046875,-0.01007080078125,-9.1552734375e-05
13,pre,mean_delta,8,5,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0001862049102783203,-0.0122528076171875,-0.01206660270690918
13,pre,mean_delta,8,6,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0030651092529296875,0.0151214599609375,0.012056350708007812
13,pre,mean_delta,8,7,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0022296905517578125,0.0310211181640625,0.03325080871582031
13,pre,mean_delta,8,8,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.002490997314453125,0.00443267822265625,0.001941680908203125
13,pre,mean_delta,8,9,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.003955841064453125,-0.000675201416015625,-0.00463104248046875
13,pre,mean_delta,8,10,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0019683837890625,0.002925872802734375,0.004894256591796875
13,pre,mean_delta,8,11,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.01534271240234375,0.0182952880859375,0.00295257568359375
13,pre,mean_delta,8,12,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.01142120361328125,0.0127716064453125,0.00135040283203125
13,pre,mean_delta,8,13,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.007965087890625,0.007320404052734375,-0.000644683837890625
13,pre,mean_delta,8,14,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.004669189453125,0.0014753341674804688,-0.0031938552856445312
13,pre,mean_delta,8,15,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0079193115234375,0.004222869873046875,-0.003696441650390625
13,pre,mean_delta,8,16,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.012542724609375,0.008209228515625,-0.00433349609375
13,pre,mean_delta,8,17,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.01428985595703125,-0.01355743408203125,0.000732421875
13,pre,mean_delta,8,18,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0200653076171875,-0.01763916015625,0.0024261474609375
13,pre,mean_delta,8,19,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00787353515625,0.0006871223449707031,0.008560657501220703
13,pre,mean_delta,8,20,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0048370361328125,-0.0038471221923828125,0.0009899139404296875
13,pre,mean_delta,8,21,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.006805419921875,0.007419586181640625,0.000614166259765625
13,pre,mean_delta,8,22,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0087738037109375,0.009765625,0.0009918212890625
13,pre,mean_delta,8,23,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0007824897766113281,0.0025634765625,0.0017809867858886719
13,pre,mean_delta,8,24,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0166015625,-0.0213623046875,-0.0047607421875
13,pre,mean_delta,8,25,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0079803466796875,0.026214599609375,0.0182342529296875
13,pre,mean_delta,8,26,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0185699462890625,-0.021759033203125,-0.0031890869140625
13,pre,mean_delta,8,27,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0033054351806640625,-0.005718231201171875,-0.0024127960205078125
13,pre,mean_delta,8,28,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.007495880126953125,-0.007904052734375,-0.000408172607421875
13,pre,mean_delta,8,29,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.019134521484375,-0.0161895751953125,0.0029449462890625
13,pre,mean_delta,8,30,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00039124488830566406,-0.0035037994384765625,-0.0038950443267822266
13,pre,mean_delta,8,31,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.006359100341796875,0.0034732818603515625,0.009832382202148438
13,pre,mean_delta,9,0,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.009246826171875,0.005588531494140625,-0.003658294677734375
13,pre,mean_delta,9,1,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.01367950439453125,-0.007511138916015625,0.006168365478515625
13,pre,mean_delta,9,2,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.047119140625,-0.059478759765625,-0.012359619140625
13,pre,mean_delta,9,3,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.052398681640625,-0.04534912109375,0.007049560546875
13,pre,mean_delta,9,4,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0110321044921875,0.0156097412109375,0.00457763671875
13,pre,mean_delta,9,5,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.044891357421875,0.049346923828125,0.00445556640625
13,pre,mean_delta,9,6,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00850677490234375,0.01108551025390625,0.0025787353515625
13,pre,mean_delta,9,7,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00014162063598632812,-0.00395965576171875,-0.004101276397705078
13,pre,mean_delta,9,8,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.00019037723541259766,0.0006465911865234375,0.00045621395111083984
13,pre,mean_delta,9,9,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00867462158203125,-0.003818511962890625,0.004856109619140625
13,pre,mean_delta,9,10,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.02117919921875,0.00966644287109375,-0.01151275634765625
13,pre,mean_delta,9,11,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0006299018859863281,-0.00018298625946044922,-0.0008128881454467773
13,pre,mean_delta,9,12,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0002791881561279297,-9.059906005859375e-05,0.00018858909606933594
13,pre,mean_delta,9,13,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0009546279907226562,-0.0026092529296875,-0.0035638809204101562
13,pre,mean_delta,9,14,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0031948089599609375,0.00702667236328125,0.0038318634033203125
13,pre,mean_delta,9,15,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0197906494140625,-0.0165557861328125,0.00323486328125
13,pre,mean_delta,9,16,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00958251953125,-0.006412506103515625,0.003170013427734375
13,pre,mean_delta,9,17,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0098114013671875,0.00608062744140625,-0.00373077392578125
13,pre,mean_delta,9,18,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0035839080810546875,-0.00958251953125,-0.0059986114501953125
13,pre,mean_delta,9,19,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0008826255798339844,0.00189971923828125,0.0027823448181152344
13,pre,mean_delta,9,20,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.001155853271484375,-0.00341796875,-0.002262115478515625
13,pre,mean_delta,9,21,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.007904052734375,-0.003726959228515625,0.004177093505859375
13,pre,mean_delta,9,22,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0008683204650878906,0.002315521240234375,0.0031838417053222656
13,pre,mean_delta,9,23,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0072021484375,-0.005802154541015625,0.001399993896484375
13,pre,mean_delta,9,24,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00745391845703125,0.005229949951171875,0.012683868408203125
13,pre,mean_delta,9,25,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0115814208984375,0.0113372802734375,-0.000244140625
13,pre,mean_delta,9,26,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0009860992431640625,0.003437042236328125,0.0024509429931640625
13,pre,mean_delta,9,27,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0110931396484375,-0.00921630859375,0.0018768310546875
13,pre,mean_delta,9,28,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0065155029296875,-0.0226898193359375,-0.01617431640625
13,pre,mean_delta,9,29,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00571441650390625,-0.0029296875,0.00278472900390625
13,pre,mean_delta,9,30,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0003409385681152344,0.00742340087890625,0.007764339447021484
13,pre,mean_delta,9,31,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.0191650390625,-0.0193023681640625,-0.0001373291015625
13,pre,mean_delta,10,0,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.04461669921875,-0.040618896484375,0.003997802734375
13,pre,mean_delta,10,1,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,0.0120391845703125,0.01265716552734375,0.00061798095703125
13,pre,mean_delta,10,2,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.002315521240234375,-0.004093170166015625,-0.00177764892578125
13,pre,mean_delta,10,3,62,Invoke-Expression,583.ps1,2019__seed_8308722f08a5__invoke_expression_format_string.ps1,-0.00447845458984375,-0.0016422271728515625,0.0028362274169921875
